734	8.918199E-04	25.314959
735	8.909055E-04	25.312017
736	8.899930E-04	25.309078
737	8.890824E-04	25.306140
738	8.881735E-04	25.303203
739	8.872660E-04	25.300269
740	8.863604E-04	25.297336
741	8.854570E-04	25.294405
742	8.845542E-04	25.291476
743	8.836538E-04	25.288548
744	8.827553E-04	25.285623
745	8.818578E-04	25.282698
746	8.809625E-04	25.279776
747	8.800683E-04	25.276855
748	8.791761E-04	25.273936
749	8.782857E-04	25.271019
750	8.773968E-04	25.268104
751	8.765092E-04	25.265190
752	8.756237E-04	25.262278
753	8.747395E-04	25.259368
754	8.738565E-04	25.256459
755	8.729759E-04	25.253552
756	8.720966E-04	25.250647
757	8.712187E-04	25.247744
758	8.703425E-04	25.244842
759	8.694679E-04	25.241942
760	8.685946E-04	25.239044
761	8.677230E-04	25.236147
762	8.668530E-04	25.233252
763	8.659844E-04	25.230359
764	8.651169E-04	25.227468
765	8.642513E-04	25.224578
766	8.633875E-04	25.221690
767	8.625249E-04	25.218804
768	8.616636E-04	25.215919
769	8.608042E-04	25.213036
770	8.599460E-04	25.210155
771	8.590891E-04	25.207275
772	8.582338E-04	25.204398
773	8.573803E-04	25.201522
774	8.565278E-04	25.198647
775	8.556768E-04	25.195775
776	8.548274E-04	25.192904
777	8.539791E-04	25.190034
778	8.531328E-04	25.187167
779	8.522876E-04	25.184301
780	8.514435E-04	25.181437
781	8.506009E-04	25.178574
782	8.497601E-04	25.175714
783	8.489202E-04	25.172855
784	8.480818E-04	25.169997
785	8.472448E-04	25.167142
786	8.464090E-04	25.164288
787	8.455748E-04	25.161436
788	8.447416E-04	25.158585
789	8.439102E-04	25.155736
790	8.430797E-04	25.152889
791	8.422507E-04	25.150043
792	8.414228E-04	25.147199
793	8.405966E-04	25.144357
794	8.397716E-04	25.141517
795	8.389478E-04	25.138678
796	8.381254E-04	25.135841
797	8.373039E-04	25.133006
798	8.364842E-04	25.130172
799	8.356653E-04	25.127340
800	8.348476E-04	25.124510
801	8.340316E-04	25.121681
802	8.332165E-04	25.118854
803	8.324028E-04	25.116029
804	8.315907E-04	25.113205
805	8.307792E-04	25.110383
806	8.299691E-04	25.107563
807	8.291604E-04	25.104744
808	8.283528E-04	25.101927
809	8.275466E-04	25.099112
810	8.267414E-04	25.096299
811	8.259374E-04	25.093487
812	8.251348E-04	25.090676
813	8.243333E-04	25.087868
814	8.235325E-04	25.085061
815	8.227332E-04	25.082256
816	8.219352E-04	25.079452
817	8.211386E-04	25.076650
818	8.203427E-04	25.073850
819	8.195485E-04	25.071052
820	8.187546E-04	25.068255
821	8.179623E-04	25.065459
822	8.171712E-04	25.062666
823	8.163813E-04	25.059874
824	8.155924E-04	25.057084
825	8.148043E-04	25.054295
826	8.140177E-04	25.051508
827	8.132322E-04	25.048723
828	8.124477E-04	25.045940
829	8.116643E-04	25.043158
830	8.108823E-04	25.040378
831	8.101009E-04	25.037599
832	8.093208E-04	25.034822
833	8.085416E-04	25.032047
834	8.077638E-04	25.029273
835	8.069868E-04	25.026501
836	8.062109E-04	25.023731
837	8.054363E-04	25.020962
838	8.046622E-04	25.018195
839	8.038896E-04	25.015430
840	8.031177E-04	25.012666
841	8.023471E-04	25.009904
842	8.015777E-04	25.007143
843	8.008091E-04	25.004385
844	8.000417E-04	25.001628
845	7.992751E-04	24.998872
846	7.985097E-04	24.996118
847	7.977450E-04	24.993366
848	7.969814E-04	24.990615
849	7.962190E-04	24.987867
850	7.954573E-04	24.985119
851	7.946968E-04	24.982374
852	7.939374E-04	24.979630
