474	2.0141e-05
475	1.9843e-05
476	1.9644e-05
477	1.9268e-05
478	1.8985e-05
479	1.8710e-05
480	1.8436e-05
481	1.8170e-05
482	1.7922e-05
483	1.7654e-05
484	1.7399e-05
485	1.7154e-05
486	1.6911e-05
487	1.6674e-05
488	1.6442e-05
489	1.6211e-05
490	1.5986e-05
491	1.5765e-05
492	1.5548e-05
493	1.5337e-05
494	1.5126e-05
495	1.4922e-05
496	1.4718e-05
497	1.4523e-05
498	1.4324e-05
499	1.4133e-05
500	1.3947e-05
501	1.3762e-05
502	1.3583e-05
503	1.3404e-05
504	1.3228e-05
505	1.3056e-05
506	1.2889e-05
507	1.2723e-05
508	1.2559e-05
509	1.2403e-05
510	1.2242e-05
511	1.2104e-05
512	1.1937e-05
513	1.1787e-05
514	1.1707e-05
515	1.1496e-05
516	1.1354e-05
517	1.1215e-05
518	1.1089e-05
519	1.0944e-05
520	1.0812e-05
521	1.0681e-05
522	1.0554e-05
523	1.0426e-05
524	1.0250e-05
525	1.0180e-05
526	1.0061e-05
527	9.9448e-06
528	9.8298e-06
529	9.7169e-06
530	9.6172e-06
531	9.4923e-06
532	9.3850e-06
533	9.2778e-06
534	9.1741e-06
535	9.0708e-06
536	8.9713e-06
537	8.8663e-06
538	8.7709e-06
539	8.6751e-06
540	8.5829e-06
541	8.4860e-06
542	8.3943e-06
543	8.3065e-06
544	8.2158e-06
545	8.1292e-06
546	8.0404e-06
547	7.9566e-06
548	7.8729e-06
549	7.7904e-06
550	7.7108e-06
551	7.6322e-06
552	7.5527e-06
553	7.4753e-06
554	7.4012e-06
555	7.3241e-06
556	7.2492e-06
557	7.1785e-06
558	7.1612e-06
559	7.0360e-06
560	6.9662e-06
561	6.8991e-06
562	6.8317e-06
563	6.7685e-06
564	6.7007e-06
565	6.6368e-06
566	6.5739e-06
567	6.5120e-06
568	6.4522e-06
569	6.3916e-06
570	6.3310e-06
571	6.2723e-06
572	6.2157e-06
573	6.1570e-06
574	6.1024e-06
575	6.0462e-06
576	5.9912e-06
577	5.9375e-06
578	5.8849e-06
579	5.8332e-06
580	5.7816e-06
581	5.7293e-06
582	5.6787e-06
583	5.6289e-06
584	5.5820e-06
585	5.5343e-06
586	5.5330e-06
587	5.4428e-06
588	5.3956e-06
589	5.3517e-06
590	5.3081e-06
591	5.2626e-06
592	5.2212e-06
593	5.1756e-06
594	5.1329e-06
595	5.0919e-06
596	5.0504e-06
597	5.0111e-06
598	4.9723e-06
599	4.9314e-06
600	4.8951e-06
601	4.8557e-06
602	4.8180e-06
603	4.7796e-06
604	4.7429e-06
605	4.7059e-06
606	4.6728e-06
607	4.6359e-06
608	4.6017e-06
609	4.5678e-06
610	4.5330e-06
611	4.5014e-06
612	4.4672e-06
613	4.4355e-06
614	4.4041e-06
615	4.3724e-06
616	4.3411e-06
