153	1.443051E-03
154	1.437046E-03
155	1.431056E-03
156	1.425124E-03
157	1.419250E-03
158	1.413442E-03
159	1.407673E-03
160	1.401966E-03
161	1.396338E-03
162	1.390701E-03
163	1.385117E-03
164	1.379584E-03
165	1.374069E-03
166	1.368596E-03
167	1.363134E-03
168	1.357697E-03
169	1.352292E-03
170	1.346911E-03
171	1.341553E-03
172	1.336223E-03
173	1.330919E-03
174	1.325655E-03
175	1.320403E-03
176	1.315201E-03
177	1.310025E-03
178	1.304865E-03
179	1.299738E-03
180	1.294647E-03
181	1.289577E-03
182	1.284528E-03
183	1.279510E-03
184	1.274507E-03
185	1.269562E-03
186	1.264590E-03
187	1.259668E-03
188	1.254766E-03
189	1.249883E-03
190	1.245028E-03
191	1.240194E-03
192	1.235401E-03
193	1.230603E-03
194	1.225816E-03
195	1.221071E-03
196	1.216348E-03
197	1.211643E-03
198	1.206949E-03
199	1.202282E-03
200	1.197636E-03
201	1.193003E-03
202	1.188389E-03
203	1.183796E-03
204	1.179226E-03
205	1.174660E-03
206	1.170114E-03
207	1.165584E-03
208	1.161080E-03
209	1.156586E-03
210	1.152096E-03
211	1.147644E-03
212	1.143200E-03
213	1.138764E-03
214	1.134346E-03
215	1.129955E-03
216	1.125563E-03
217	1.121191E-03
218	1.116833E-03
219	1.112488E-03
220	1.108159E-03
221	1.103849E-03
222	1.099550E-03
223	1.095259E-03
224	1.090986E-03
225	1.086726E-03
226	1.082478E-03
227	1.078248E-03
228	1.074018E-03
229	1.069812E-03
230	1.065615E-03
231	1.061427E-03
232	1.057253E-03
233	1.053093E-03
234	1.048939E-03
235	1.044804E-03
236	1.040680E-03
237	1.036564E-03
238	1.032461E-03
239	1.028368E-03
240	1.024294E-03
241	1.020216E-03
242	1.016159E-03
243	1.012114E-03
244	1.008077E-03
245	1.004053E-03
246	1.000031E-03
247	9.960311E-04
248	9.920417E-04
249	9.880548E-04
250	9.840878E-04
251	9.801222E-04
252	9.761721E-04
253	9.722329E-04
254	9.683025E-04
255	9.643796E-04
256	9.604649E-04
257	9.565684E-04
258	9.526805E-04
259	9.488073E-04
260	9.449332E-04
261	9.410765E-04
