,x,y,z
459,0.5024721905491352,0.043694809062717076,-0.637693125970705
460,0.5023010667946335,0.041853765285917104,-0.6444739036508913
461,0.501938796188745,0.03996065562541954,-0.6509491623487574
462,0.5013866039214013,0.03801752870655369,-0.6571128183458974
463,0.5006460077365157,0.036026469581642004,-0.6629591632821754
464,0.4997188179319835,0.033989599729999945,-0.6684828641557259
465,0.4986071686183716,0.03190907597054622,-0.6736789639506444
466,0.4973136737869987,0.029787090143274193,-0.6785428818474825
467,0.4958410643841095,0.027625868717017138,-0.6830704177067004
468,0.49419201540507274,0.02542766332634424,-0.6872577604730381
469,0.4923691466961482,0.023194750250721863,-0.6911014885521861
470,0.4903749685409515,0.020929428290437327,-0.694598568477205
471,0.4882127527830201,0.018634011117093008,-0.6977463503615768
472,0.48588661577575165,0.016310835036428124,-0.7005425745278446
473,0.483400163708462,0.013962257602473726,-0.7029853714883006
474,0.480757106216486,0.011590646067751932,-0.7050732609197993
475,0.47796254048806613,0.009198383404804143,-0.7068051357221968
476,0.475009607668953,0.006786877878288706,-0.7081471286176295
477,0.4718951480263913,0.0043578995547188535,-0.7090671596001623
478,0.46862728479981314,0.0019143490919646625,-0.7095648860427248
479,0.46521250135863396,-0.0005408277335301106,-0.7096412040038929
480,0.46165996500239853,-0.0030046750421078923,-0.7092973141366611
481,0.4579762072998343,-0.0054742220818826985,-0.7085349023936786
482,0.4541658679029101,-0.007946506932094474,-0.7073561171864011
483,0.4502348807138206,-0.010418594645348077,-0.7057635620180663
484,0.44618918948345143,-0.01288756808715842,-0.7037602884166309
485,0.44203443406987797,-0.015350533718132053,-0.7013497918501972
486,0.4377762448338963,-0.01780462731249089,-0.698536004607536
487,0.43342065240977407,-0.020247015610870042,-0.6953232849478651
488,0.42897380543581265,-0.02267490016975615,-0.6917164087574373
489,0.424441121151348,-0.02508551849632957,-0.6877205666507351
490,0.4198228249940283,-0.02747618149414347,-0.6833413496787266
491,0.4151212295069575,-0.029844291888709625,-0.6785847340090099
492,0.4103427098790901,-0.032187315293450584,-0.6734570580129954
493,0.4054953562148483,-0.0345027558758382,-0.6679650219050746
494,0.4005883835407237,-0.03678813283929131,-0.6621156777972081
495,0.395623767099456,-0.039041025010722194,-0.6559164222672922
496,0.39060519978904223,-0.04125910402004695,-0.649374979782703
497,0.3855389800875007,-0.04344010967057276,-0.6424993872668827
498,0.3804309561992915,-0.04558183629103595,-0.635297987505163
499,0.3752860273592702,-0.04768214920930669,-0.6277794085629123
500,0.3701087456997533,-0.049738936179879345,-0.6199522617079596
501,0.3648955241848358,-0.05174575507902602,-0.6118010849084502
502,0.35964129535692135,-0.053696042136488924,-0.6033112835964094
503,0.3543377588563264,-0.055587890488695585,-0.5944942996672508
504,0.34898902518491476,-0.05741956849678108,-0.585361736091116
505,0.3436022074990498,-0.059189431972068926,-0.5759254463571332
506,0.33818309205563485,-0.06089592062948366,-0.5661974596202832
507,0.33274464792799113,-0.06253752634621106,-0.5561899674309394
508,0.32725610337030114,-0.06411293717866266,-0.5459153107833841
509,0.32171043257907705,-0.06562125840450621,-0.5353859188413514
510,0.31611618077330844,-0.06706167924177547,-0.5246142714927345
511,0.3104816163342121,-0.06843344566368006,-0.513612889908942
512,0.30481579167085665,-0.06973585414395375,-0.5023943260350453
513,0.2991267332821691,-0.07096825445417602,-0.4909711560269125
514,0.2934289719137262,-0.07213002182572284,-0.47935597134808106
515,0.28773635756088334,-0.07322052694872724,-0.46756137890959243
516,0.2820512010977058,-0.07423916825361809,-0.45560000106659765
517,0.2763416204686215,-0.07518562861208739,-0.4434844523911683
518,0.2705845700429581,-0.07606003690061271,-0.4312272759812826
519,0.2647671422135977,-0.07686280502148894,-0.418840885788065
520,0.25888724634740656,-0.07759454141395779,-0.4063375296632199
521,0.2529510552527339,-0.07825593390065234,-0.39372926787508056
522,0.24696328440805465,-0.07884771953209949,-0.38102796663881067
523,0.24092600639974235,-0.079370709205326,-0.3682452884141984
524,0.23483956661611693,-0.07982580123095671,-0.3553926814265091
525,0.22870957381178997,-0.08021385517917765,-0.3424813015977545
526,0.22254036639462751,-0.08053024015313416,-0.3295191765280038
527,0.21633709835949186,-0.08076978619915531,-0.3165149034869137
528,0.21010524849667098,-0.08093391358484174,-0.30348103565814294
529,0.20385013558246834,-0.0810238868203933,-0.2904296732492248
530,0.19757830300058554,-0.08104104009252193,-0.2773726526916606
531,0.19129598719058222,-0.08098673642521459,-0.2643215155428457
532,0.1850079192508764,-0.08086237553720281,-0.2512875056839872
533,0.1787200026452124,-0.08066939163382149,-0.23828156486046426
534,0.17243701663169703,-0.08040924448568663,-0.22531433066867343
535,0.16615894309304857,-0.0800834521842374,-0.2123961313181835
536,0.15988328705371835,-0.07969362021117841,-0.19953697825715092
537,0.1536109263899655,-0.07924143447289354,-0.18674655128188528
538,0.14734071645377625,-0.07872865012641608,-0.17403419126384534
539,0.1410757009165521,-0.07815707148059402,-0.16140889160810654
540,0.13482042669224437,-0.07752852788476924,-0.14887929507857312
541,0.12858328999759627,-0.07684483132520728,-0.13645369563077206
542,0.12236980975901544,-0.07610777285188658,-0.1241400440622238
543,0.1161844177734277,-0.07531914407278589,-0.11194595223646375
544,0.1100309382041042,-0.07448073831296584,-0.09987869495318427
545,0.10391327472162418,-0.07359435139984051,-0.08794521164161634
546,0.09783429336363017,-0.0726617822394794,-0.07615210861539866
547,0.09179727522349626,-0.07168483381228118,-0.064505660332196
548,0.08580646073516607,-0.07066530164033492,-0.05301181176642729
549,0.07986590567664809,-0.06960496660228084,-0.041676182978798035
550,0.07397941461245552,-0.06850562803754771,-0.030503910599800635
551,0.0681565333746006,-0.06736568834759854,-0.01951599175510098
552,0.062394285098314184,-0.0661840504288264,-0.008732331784517851
553,0.05667619479030122,-0.06496290712616443,0.0018416932616559987
554,0.05100318347390877,-0.06370459097647162,0.012201382604525631
555,0.04537826332891002,-0.062411414565941147,0.022342437805061094
556,0.03980498618547963,-0.061085658755450724,0.03226095545107058
557,0.03428672403966769,-0.05972956812441224,0.04195341895705347
558,0.028826639330541033,-0.05834535062207988,0.05141669353741577
559,0.023427690125327312,-0.056935175260355075,0.06064800990999931
560,0.018092631011571814,-0.055501171673671586,0.06964496140425319
561,0.012824016188180158,-0.05404542973309743,0.07840549626169789
562,0.007624204002620161,-0.05256999835805699,0.08692790506554911
563,0.0024950955261105593,-0.05107688501655424,0.09521081284491682
564,-0.0025633487556233465,-0.04956806667685403,0.1032531721138434
565,-0.007549691867964167,-0.04804549093407667,0.11105425504181199
566,-0.012461083165728212,-0.04651105588656636,0.11861364529607964
567,-0.017295627724199774,-0.044966605199992966,0.12593123076815
568,-0.02205202836132395,-0.04341393622457971,0.13300718551185295
569,-0.02672920409293228,-0.04185480076079484,0.13984196643443095
570,-0.03132624957491928,-0.04029090541061695,0.14643630345707606
571,-0.03584241585102344,-0.03872391179097732,0.15279119652662973
572,-0.04027711451026859,-0.03715543549375713,0.1589078930314494
573,-0.0446299142082005,-0.03558704595196321,0.1647878830491338
574,-0.04890054023618311,-0.034020266478959,0.17043289873468426
575,-0.05308876431489326,-0.03245657769912111,0.17584473544309784
576,-0.057180588347274255,-0.030897807470204895,0.1810044791017041
577,-0.06116072592925504,-0.02934575854618462,0.18589602239591654
578,-0.06502522307960566,-0.027801866966510474,0.19052095033545627
579,-0.06877365330360585,-0.026267464089135127,0.19488282241288
580,-0.07240668486151623,-0.024743834872220906,0.1989849751147789
581,-0.07592464682132637,-0.023232213603209883,0.20283097552784501
582,-0.07932761945800032,-0.021733777750240543,0.20642455911295476
583,-0.08261531486490743,-0.02024965010721773,0.20976961866160604
584,-0.0857834669470566,-0.018780868338511964,0.21287019724685002
585,-0.0888299740290629,-0.01732838287740661,0.2157304640856146
586,-0.09175579933705558,-0.01589307332776109,0.21835470715417757
587,-0.0945627402454509,-0.014475782122453207,0.22074732506763733
588,-0.09725278882623603,-0.01307731131577147,0.2229128154964058
589,-0.09982794825758674,-0.011698423612291906,0.22485577088754705
590,-0.10228925555377448,-0.010339838058207488,0.22658087201933147
591,-0.10463880926849825,-0.009002229816100308,0.22809287837230197
592,-0.10687845359700154,-0.007686236261807867,0.22939661931770539
593,-0.10900995801208108,-0.006392451309807429,0.23049699608739324
594,-0.11103583802941476,-0.0051214323351584925,0.23139896890517134
595,-0.1129586604465656,-0.003873703590186984,0.23210754444655382
596,-0.11478104010956348,-0.0026497562077045216,0.23262777580351154
597,-0.11650563933210663,-0.0014500482772315205,0.2329647620849702
598,-0.11813515625851728,-0.00027500627164313724,0.2331236392409557
599,-0.11967232082554483,0.0008749745078210967,0.2331095722087997
600,-0.121119780258661,0.0019995079803982636,0.23292762195485617
601,-0.12246783597352638,0.0030958811090868775,0.2325688386879228
602,-0.12370677490806188,0.004161367461990077,0.23202446675752197
603,-0.12483999475453479,0.005195746985829965,0.231300720238291
604,-0.12587088809472008,0.006198828110475889,0.2304037856332142
605,-0.12680285680269301,0.007170450080902834,0.2293398367901113
606,-0.12763930542332477,0.008110481560415614,0.22811502439420867
607,-0.1283836411107179,0.009018820618188525,0.2267354758699485
608,-0.12903927235452625,0.009895394344757025,0.2252072934691922
609,-0.1296096049559789,0.010740157477387881,0.22353654838213863
610,-0.1300980412617472,0.011553092317563914,0.22172927944687432
611,-0.13050797218128882,0.012334206643780519,0.21979148086274852
612,-0.1308427766284094,0.013083533555621677,0.21772910134020154
613,-0.1311058214319217,0.01380113144229592,0.21554804397029806
614,-0.13130045741389385,0.014487082507093787,0.21325416070196285
615,-0.13143002003458565,0.015141492884987149,0.2108532535303661
616,-0.13149782309582703,0.015764490745371264,0.20835106462192898
617,-0.1315071559304006,0.0163562253598576,0.20575327208655764
618,-0.13146128340204125,0.016916867102273938,0.20306548997764265
619,-0.13136344510427272,0.017446607109819098,0.2002932672546283
620,-0.13121685187893695,0.017945655718564643,0.19744208385114045
621,-0.13102468651019672,0.018414242835553027,0.19451735128066924
622,-0.13079009746873263,0.018852615514782522,0.1915244033111131
623,-0.13051619824406524,0.01926103768679306,0.1884684950316874
624,-0.13020606734455523,0.019639790158666,0.18535480285292577
625,-0.12986275948750106,0.01998917871738897,0.18218843186006198
626,-0.12948456563153693,0.020306649615593187,0.1789702544912191
627,-0.12907070527070766,0.02059009923566624,0.17570217954642836
628,-0.12862446541676875,0.02083985865417341,0.17238977801669447
629,-0.12814927101580692,0.021056388171955674,0.16903868283146303
630,-0.1276484944508578,0.021240163375561037,0.1656544184719679
631,-0.12712544977673695,0.021391671923931325,0.16224239370845617
632,-0.12658339180799336,0.02151141307652152,0.15880790041680007
633,-0.12602551611890925,0.021599897693299817,0.15535611357849563
634,-0.12545495886022484,0.021657648010942172,0.1518920911646212
635,-0.12487479577822076,0.021685195856803598,0.14842077407001225
636,-0.12428804272609449,0.021683083410669025,0.14494698630742067
637,-0.12369765218404011,0.02165186054439094,0.1414754313040189
638,-0.12310651272933243,0.021592084310763805,0.1380106914375146
639,-0.12251744903632612,0.02150431894352401,0.13455722803614972
640,-0.12193322181659215,0.02138913567724221,0.13111938144180516
641,-0.12135652777685456,0.02124711114178427,0.12770137245044347
642,-0.12078999997610017,0.021078828228022043,0.12430730213264875
643,-0.12023620573441755,0.020884873566896323,0.12094115047867915
644,-0.11969764632992709,0.020665836984774023,0.11760677637133636
645,-0.11917675699878158,0.02042231150344823,0.1143079175859669
646,-0.11867590695611799,0.020154893329350308,0.11104819083806117
647,-0.11819740052548715,0.019864180963088795,0.10783109464078172
648,-0.11774347643823818,0.019550774075196103,0.10466000911495892
649,-0.11731601848669575,0.01921538947306192,0.10153788088955984
650,-0.11691761109649319,0.018858424416462762,0.09846836476765491
651,-0.11655583101615205,0.01847828101383819,0.09546053173872426
652,-0.11623619329660682,0.018074281291227796,0.09252124409608593
653,-0.11596167298466906,0.01764681169954961,0.08965460045907021
654,-0.11573447790971758,0.017196538028603103,0.08686381476999994
655,-0.11555672889602256,0.016724132439252606,0.08415195871569571
656,-0.11543047415574972,0.016230264492125984,0.08152197653478016
657,-0.11535768946666763,0.015715602086897023,0.07897668444863373
658,-0.11534027942739603,0.01518080996222827,0.07651877431844097
659,-0.11538007797222045,0.01462654847671804,0.07415081571488354
660,-0.1154788483710924,0.014053473608900321,0.07187525591813987
661,-0.11563828322962921,0.013462236957244994,0.06969441991788601
662,-0.11586000529554452,0.012853485432374854,0.06761051214377571
663,-0.11614557014905375,0.012227860556816982,0.065625621930468
664,-0.11649646453478564,0.011585998772647148,0.0637417202485696
665,-0.11691410906949994,0.010928529763194068,0.061960666123525125
666,-0.11739985848171947,0.010256076338508445,0.060284207171603175
667,-0.11795500161172995,0.009569254435363196,0.05871397959989713
668,-0.11858076154159161,0.008868673085057201,0.05725150846886245
669,-0.11927829897406288,0.008154933741687402,0.05589821435976791
670,-0.12004871086457529,0.007428630727920087,0.05465541051117667
671,-0.12089303295612522,0.006690350066432335,0.05352430844809918
672,-0.12181224117656682,0.00594066905500867,0.052506020878040204
673,-0.1228072516386121,0.005180156266540916,0.05160156169099847
674,-0.1238789206398306,0.004409371549028477,0.05081184595946707
675,-0.12502807150666592,0.0036288641462703993,0.05013771456848349
676,-0.12626759703803878,0.002838305192125659,0.049590492801993846
677,-0.12761072741411894,0.0020373324866173616,0.049181783426673356
678,-0.1290581273966721,0.0012264731441105582,0.048912202207872735
679,-0.1306104844493248,0.00040623934433518496,0.04878234509474056
680,-0.13226843433240223,-0.0004228665984871021,0.04879272535496334
681,-0.1340325624770458,-0.001260352387657407,0.048943774899682706
682,-0.1359034039852125,-0.0021057357439993062,0.04923584428349526
683,-0.13788162195100626,-0.0029585452658270357,0.04966920376499824
684,-0.13996777003134023,-0.003818322237574791,0.05024404903569285
685,-0.14216110012783878,-0.004684610557341639,0.05096050051610512
686,-0.14446090958079014,-0.005556955956760199,0.05181860620550759
687,-0.14686665039296354,-0.0064349062425277555,0.052818342016197846
688,-0.14937792922960896,-0.0073180112964059294,0.05395961177349826
689,-0.15199457287638937,-0.008205825432118431,0.055242248639269374
690,-0.15471662247691936,-0.00909791417521813,0.0566660151636875
691,-0.15754405402373353,-0.009993852503993603,0.05823060668502284
692,-0.16047680217042837,-0.010893225544717344,0.05993565595924604
693,-0.16351476110417584,-0.01179562859292708,0.06178073319457396
694,-0.1666577825554787,-0.012700667108842729,0.06376534608385533
